8290;M;93;04:46:47;15.05.2018
8291;M;80;04:46:55;15.05.2018
8292;M;91;04:47:13;15.05.2018
8293;M;64;04:47:27;15.05.2018
8294;M;71;04:47:38;15.05.2018
8295;M;79;04:47:47;15.05.2018
8296;M;70;04:47:55;15.05.2018
8297;M;91;04:48:10;15.05.2018
8298;M;92;04:48:30;15.05.2018
8299;N;101;02:12:47;15.05.2018
8300;N;102;02:12:56;15.05.2018
8301;N;109;02:13:01;15.05.2018
8302;N;101;02:13:09;15.05.2018
8303;N;109;02:13:23;15.05.2018
8304;N;101;02:13:39;15.05.2018
8305;N;109;02:13:54;15.05.2018
8306;N;102;02:14:09;15.05.2018
8307;N;92;02:14:18;15.05.2018
8308;N;79;02:14:38;15.05.2018
8309;N;71;02:14:56;15.05.2018
8310;N;64;02:15:09;15.05.2018
8311;N;70;02:15:23;15.05.2018
8312;N;71;02:15:36;15.05.2018
8313;N;80;02:15:56;15.05.2018
8314;N;93;02:16:15;15.05.2018
8315;N;79;02:16:31;15.05.2018
8316;N;92;02:16:38;15.05.2018
8317;N;79;02:16:48;15.05.2018
8318;N;91;02:16:58;15.05.2018
8319;N;70;02:17:04;15.05.2018
8320;N;58;02:17:10;15.05.2018
8321;N;70;02:17:23;15.05.2018
8322;N;80;02:17:41;15.05.2018
8323;N;71;02:17:55;15.05.2018
8324;N;80;02:18:10;15.05.2018
8325;N;93;02:18:21;15.05.2018
8326;N;104;02:18:29;15.05.2018
8327;N;103;02:18:38;15.05.2018
8328;N;92;02:18:52;15.05.2018
8329;N;93;02:19:00;15.05.2018
8330;N;105;02:19:13;15.05.2018
8331;N;93;02:19:21;15.05.2018
8332;N;79;02:19:27;15.05.2018
8333;N;92;02:19:35;15.05.2018
8334;N;102;02:19:45;15.05.2018
8335;N;109;02:19:54;15.05.2018
8336;N;106;02:20:14;15.05.2018
8337;N;97;02:20:33;15.05.2018
8338;N;98;02:20:52;15.05.2018
8339;N;107;02:21:05;15.05.2018
8340;N;97;02:21:24;15.05.2018
8341;N;106;02:21:40;15.05.2018
8342;N;104;02:21:46;15.05.2018
8343;N;92;02:21:55;15.05.2018
8344;N;101;02:22:14;15.05.2018
8345;N;109;02:22:32;15.05.2018
8346;N;102;02:22:43;15.05.2018
8347;N;101;02:22:56;15.05.2018
8348;N;91;02:23:15;15.05.2018
8349;N;90;02:23:25;15.05.2018
8350;N;90;02:23:44;15.05.2018
8351;N;91;02:24:00;15.05.2018
8352;N;101;02:24:17;15.05.2018
8353;N;102;02:24:25;15.05.2018
8354;N;109;02:24:36;15.05.2018
8355;N;102;02:24:51;15.05.2018
8356;N;109;02:25:11;15.05.2018
8357;N;101;02:25:16;15.05.2018
8358;N;109;02:25:27;15.05.2018
8359;N;101;02:25:42;15.05.2018
8360;N;102;02:26:01;15.05.2018
8361;N;92;02:26:18;15.05.2018
8362;N;102;02:26:28;15.05.2018
8363;N;92;02:26:39;15.05.2018
8364;N;80;02:26:56;15.05.2018
8365;N;71;02:27:14;15.05.2018
8366;N;79;02:27:22;15.05.2018
8367;N;80;02:27:34;15.05.2018
8368;N;79;02:27:54;15.05.2018
8369;N;93;02:28:03;15.05.2018
8370;N;79;02:28:20;15.05.2018
8371;N;71;02:28:26;15.05.2018
8372;N;64;02:28:31;15.05.2018
8373;N;58;02:28:44;15.05.2018
8374;N;57;02:28:55;15.05.2018
8375;N;58;02:29:09;15.05.2018
8376;N;70;02:29:20;15.05.2018
8377;N;79;02:29:37;15.05.2018
8378;N;70;02:29:42;15.05.2018
8379;N;58;02:29:57;15.05.2018
8380;N;70;02:30:04;15.05.2018
8381;N;80;02:30:24;15.05.2018
8382;N;93;02:30:35;15.05.2018
8383;N;103;02:30:44;15.05.2018
8384;N;93;02:30:55;15.05.2018
8385;N;105;02:31:06;15.05.2018
8386;N;93;02:31:20;15.05.2018
8387;N;103;02:31:31;15.05.2018
8388;N;92;02:31:46;15.05.2018
8389;N;93;02:31:59;15.05.2018
8390;N;105;02:32:14;15.05.2018
8391;N;111;02:32:26;15.05.2018
8392;N;105;02:32:44;15.05.2018
8393;N;93;02:32:54;15.05.2018
8394;N;105;02:32:59;15.05.2018
8395;N;99;02:33:09;15.05.2018
8396;N;108;02:33:14;15.05.2018
8397;N;106;02:33:19;15.05.2018
8398;N;98;02:33:39;15.05.2018
8399;N;107;02:33:56;15.05.2018
8400;N;97;02:34:03;15.05.2018
8401;N;98;02:34:13;15.05.2018
8402;N;107;02:34:33;15.05.2018
8403;N;106;02:34:47;15.05.2018
8404;N;112;02:35:06;15.05.2018
8405;N;106;02:35:25;15.05.2018
8406;N;98;02:35:38;15.05.2018
8407;N;97;02:35:53;15.05.2018
8408;N;106;02:35:59;15.05.2018
8409;N;98;02:36:06;15.05.2018
8410;N;107;02:36:24;15.05.2018
8411;N;98;02:36:31;15.05.2018
8412;N;97;02:36:48;15.05.2018
8413;N;106;02:37:01;15.05.2018
8414;N;112;02:37:11;15.05.2018
8415;N;106;02:37:27;15.05.2018
8416;N;107;02:37:33;15.05.2018
8417;N;106;02:37:48;15.05.2018
8418;N;104;02:37:55;15.05.2018
8419;N;103;02:38:12;15.05.2018
8420;N;93;02:38:18;15.05.2018
8421;N;79;02:38:25;15.05.2018
8422;N;70;02:38:42;15.05.2018
8423;N;58;02:38:51;15.05.2018
8424;N;64;02:39:07;15.05.2018
8425;N;91;02:39:13;15.05.2018
8426;N;101;02:39:32;15.05.2018
8427;N;91;02:39:50;15.05.2018
8428;N;79;02:40:09;15.05.2018
8429;N;71;02:40:21;15.05.2018
8430;N;72;02:40:40;15.05.2018
8431;N;71;02:40:49;15.05.2018
8432;N;80;02:40:57;15.05.2018
8433;N;70;02:41:09;15.05.2018
8434;N;80;02:41:18;15.05.2018
8435;N;93;02:41:36;15.05.2018
8436;N;79;02:41:54;15.05.2018
8437;N;80;02:42:00;15.05.2018
8438;N;79;02:42:15;15.05.2018
8439;N;93;02:42:26;15.05.2018
8440;N;105;02:42:40;15.05.2018
8441;N;94;02:42:55;15.05.2018
8442;N;104;02:43:07;15.05.2018
8443;N;105;02:43:27;15.05.2018
8444;N;94;02:43:45;15.05.2018
8445;N;104;02:43:56;15.05.2018
8446;N;105;02:44:14;15.05.2018
8447;N;99;02:44:33;15.05.2018
8448;N;89;02:44:46;15.05.2018
8449;N;78;02:44:52;15.05.2018
8450;N;89;02:45:03;15.05.2018
8451;N;78;02:45:18;15.05.2018
8452;N;89;02:45:31;15.05.2018
8453;N;99;02:45:46;15.05.2018
8454;N;105;02:46:04;15.05.2018
8455;N;93;02:46:23;15.05.2018
8456;N;104;02:46:31;15.05.2018
8457;N;105;02:46:46;15.05.2018
8458;N;99;02:47:00;15.05.2018
8459;N;105;02:47:13;15.05.2018
8460;N;111;02:47:21;15.05.2018
8461;N;110;02:47:35;15.05.2018
8462;N;103;02:47:42;15.05.2018
8463;N;92;02:47:56;15.05.2018
8464;N;101;02:48:16;15.05.2018
8465;N;91;02:48:28;15.05.2018
8466;N;90;02:48:48;15.05.2018
8467;N;91;02:49:08;15.05.2018
8468;N;90;02:49:24;15.05.2018
8469;N;91;02:49:35;15.05.2018
8470;N;64;02:49:47;15.05.2018
8471;N;70;02:49:52;15.05.2018
8472;N;64;02:50:05;15.05.2018
8473;N;58;02:50:12;15.05.2018
8474;N;57;02:50:23;15.05.2018
8475;N;58;02:50:39;15.05.2018
8476;N;64;02:50:48;15.05.2018
8477;N;91;02:51:00;15.05.2018
8478;N;79;02:51:07;15.05.2018
8479;N;93;02:51:24;15.05.2018
8480;N;103;02:51:38;15.05.2018
8481;N;102;02:51:52;15.05.2018
8482;N;101;02:52:02;15.05.2018
8483;N;91;02:52:07;15.05.2018
8484;N;79;02:52:17;15.05.2018
8485;N;71;02:52:28;15.05.2018
8486;N;79;02:52:40;15.05.2018
8487;N;71;02:52:46;15.05.2018
8488;N;79;02:52:51;15.05.2018
8489;N;93;02:53:10;15.05.2018
8490;N;105;02:53:22;15.05.2018
8491;N;99;02:53:39;15.05.2018
8492;N;89;02:53:54;15.05.2018
8493;N;99;02:54:09;15.05.2018
8494;N;108;02:54:29;15.05.2018
8495;N;106;02:54:46;15.05.2018
8496;N;98;02:55:02;15.05.2018
8497;N;106;02:55:11;15.05.2018
8498;N;97;02:55:19;15.05.2018
8499;N;106;02:55:28;15.05.2018
8500;N;107;02:55:34;15.05.2018
8501;N;98;02:55:39;15.05.2018
8502;N;106;02:55:52;15.05.2018
8503;N;112;02:56:08;15.05.2018
8504;N;106;02:56:14;15.05.2018
8505;N;98;02:56:28;15.05.2018
8506;N;106;02:56:36;15.05.2018
8507;N;97;02:56:43;15.05.2018
8508;N;107;02:56:55;15.05.2018
8509;N;98;02:57:09;15.05.2018
8510;N;106;02:57:29;15.05.2018
8511;N;112;02:57:49;15.05.2018
8512;N;106;02:58:02;15.05.2018
8513;N;107;02:58:17;15.05.2018
8514;N;98;02:58:24;15.05.2018
8515;N;106;02:58:39;15.05.2018
8516;N;104;02:58:54;15.05.2018
8517;N;103;02:59:14;15.05.2018
8518;N;93;02:59:26;15.05.2018
8519;N;80;02:59:32;15.05.2018
8520;N;71;02:59:45;15.05.2018
8521;N;79;03:00:05;15.05.2018
8522;N;71;03:00:20;15.05.2018
8523;N;79;03:00:31;15.05.2018
8524;N;93;03:00:40;15.05.2018
8525;N;80;03:00:48;15.05.2018
8526;N;93;03:00:54;15.05.2018
8527;N;103;03:01:06;15.05.2018
8528;N;110;03:01:21;15.05.2018
8529;N;106;03:01:30;15.05.2018
8530;N;104;03:01:49;15.05.2018
8531;N;105;03:01:55;15.05.2018
8532;N;93;03:02:07;15.05.2018
8533;N;79;03:02:15;15.05.2018
8534;N;92;03:02:30;15.05.2018
8535;N;100;03:02:46;15.05.2018
8536;O;76;17:41:45;18.05.2018
8537;O;83;17:41:55;18.05.2018
8538;O;75;17:42:06;18.05.2018
8539;O;75;17:42:22;18.05.2018
8540;O;83;17:42:31;18.05.2018
8541;O;87;17:42:36;18.05.2018
8542;O;86;17:42:54;18.05.2018
8543;O;96;17:43:03;18.05.2018
8544;O;86;17:43:16;18.05.2018
8545;O;96;17:43:32;18.05.2018
8546;O;86;17:43:40;18.05.2018
8547;O;96;17:43:57;18.05.2018
8548;O;86;17:44:03;18.05.2018
8549;O;87;17:44:10;18.05.2018
8550;O;83;17:44:22;18.05.2018
8551;O;87;17:44:42;18.05.2018
8552;O;83;17:44:51;18.05.2018
8553;O;87;17:44:56;18.05.2018
8554;O;86;17:45:01;18.05.2018
8555;O;96;17:45:12;18.05.2018
8556;O;84;17:45:27;18.05.2018
8557;O;85;17:45:44;18.05.2018
8558;O;82;17:45:55;18.05.2018
8559;O;83;17:46:04;18.05.2018
8560;O;75;17:46:22;18.05.2018
8561;O;66;17:46:33;18.05.2018
8562;O;74;17:46:41;18.05.2018
8563;O;66;17:46:49;18.05.2018
8564;O;59;17:46:58;18.05.2018
8565;O;74;17:47:04;18.05.2018
8566;O;59;17:47:14;18.05.2018
8567;O;54;17:47:31;18.05.2018
8568;O;60;17:47:51;18.05.2018
8569;O;54;17:48:00;18.05.2018
8570;O;44;17:48:05;18.05.2018
8571;O;48;17:48:21;18.05.2018
8572;O;53;17:48:41;18.05.2018
8573;O;48;17:48:54;18.05.2018
8574;O;54;17:49:10;18.05.2018
8575;O;60;17:49:23;18.05.2018
8576;O;67;17:49:32;18.05.2018
8577;O;76;17:49:52;18.05.2018
8578;O;67;17:49:57;18.05.2018
8579;O;76;17:50:02;18.05.2018
8580;O;83;17:50:22;18.05.2018
8581;O;87;17:50:42;18.05.2018
8582;O;86;17:50:58;18.05.2018
8583;O;87;17:51:08;18.05.2018
8584;O;83;17:51:15;18.05.2018
8585;O;87;17:51:29;18.05.2018
8586;O;83;17:51:34;18.05.2018
8587;O;82;17:51:40;18.05.2018
8588;O;76;17:51:45;18.05.2018
8589;O;82;17:52:04;18.05.2018
8590;O;85;17:52:09;18.05.2018
8591;O;82;17:52:29;18.05.2018
8592;O;76;17:52:48;18.05.2018
8593;O;67;17:53:01;18.05.2018
8594;O;60;17:53:20;18.05.2018
8595;O;67;17:53:25;18.05.2018
8596;O;60;17:53:35;18.05.2018
8597;O;67;17:53:50;18.05.2018
8598;O;60;17:54:08;18.05.2018
8599;O;67;17:54:24;18.05.2018
8600;O;76;17:54:44;18.05.2018
8601;O;75;17:54:59;18.05.2018
8602;O;75;17:55:16;18.05.2018
8603;O;83;17:55:28;18.05.2018
8604;O;87;17:55:46;18.05.2018
8605;O;83;17:55:54;18.05.2018
8606;O;82;17:56:03;18.05.2018
8607;O;76;17:56:21;18.05.2018
8608;O;75;17:56:29;18.05.2018
8609;O;66;17:56:49;18.05.2018
8610;O;75;17:57:08;18.05.2018
8611;O;66;17:57:15;18.05.2018
8612;O;65;17:57:30;18.05.2018
8613;O;66;17:57:37;18.05.2018
8614;O;74;17:57:44;18.05.2018
8615;O;59;17:57:53;18.05.2018
8616;O;54;17:58:09;18.05.2018
8617;O;59;17:58:23;18.05.2018
8618;O;54;17:58:41;18.05.2018
8619;O;44;17:58:58;18.05.2018
8620;O;39;17:59:14;18.05.2018
8621;O;37;17:59:29;18.05.2018
8622;O;36;17:59:39;18.05.2018
8623;O;37;17:59:54;18.05.2018
8624;O;36;18:00:02;18.05.2018
8625;O;38;18:00:08;18.05.2018
8626;O;36;18:00:17;18.05.2018
8627;O;37;18:00:22;18.05.2018
8628;O;39;18:00:29;18.05.2018
8629;O;37;18:00:44;18.05.2018
8630;O;36;18:01:01;18.05.2018
8631;O;37;18:01:13;18.05.2018
8632;O;39;18:01:18;18.05.2018
8633;O;44;18:01:30;18.05.2018
8634;O;39;18:01:46;18.05.2018
8635;O;44;18:02:05;18.05.2018
8636;O;54;18:02:12;18.05.2018
8637;O;60;18:02:19;18.05.2018
8638;O;67;18:02:33;18.05.2018
8639;O;60;18:02:44;18.05.2018
8640;O;67;18:02:50;18.05.2018
8641;O;76;18:02:57;18.05.2018
8642;O;67;18:03:15;18.05.2018
8643;O;60;18:03:35;18.05.2018
8644;O;54;18:03:48;18.05.2018
8645;O;48;18:04:08;18.05.2018
8646;O;53;18:04:25;18.05.2018
8647;O;59;18:04:38;18.05.2018
8648;O;66;18:04:46;18.05.2018
8649;O;65;18:05:03;18.05.2018
8650;O;66;18:05:16;18.05.2018
8651;O;65;18:05:23;18.05.2018
8652;O;66;18:05:37;18.05.2018
8653;O;74;18:05:52;18.05.2018
8654;O;73;18:06:08;18.05.2018
8655;O;72;18:06:22;18.05.2018
8656;O;71;18:06:32;18.05.2018
8657;O;64;18:06:39;18.05.2018
8658;O;70;18:06:53;18.05.2018
8659;O;91;18:07:05;18.05.2018
8660;O;79;18:07:15;18.05.2018
8661;O;93;18:07:26;18.05.2018
8662;O;104;18:07:35;18.05.2018
8663;O;103;18:07:46;18.05.2018
8664;O;102;18:08:02;18.05.2018
8665;O;101;18:08:19;18.05.2018
8666;O;109;18:08:31;18.05.2018
8667;O;106;18:08:45;18.05.2018
8668;O;112;18:08:54;18.05.2018
8669;O;106;18:09:01;18.05.2018
8670;O;97;18:09:08;18.05.2018
8671;O;106;18:09:23;18.05.2018
8672;O;107;18:09:32;18.05.2018
8673;O;112;18:09:49;18.05.2018
8674;O;107;18:09:59;18.05.2018
8675;O;106;18:10:05;18.05.2018
8676;O;107;18:10:17;18.05.2018
8677;O;112;18:10:25;18.05.2018
8678;O;106;18:10:35;18.05.2018
8679;O;112;18:10:41;18.05.2018
8680;O;106;18:11:00;18.05.2018
8681;O;112;18:11:11;18.05.2018
8682;O;114;18:11:26;18.05.2018
8683;O;112;18:11:32;18.05.2018
8684;O;107;18:11:51;18.05.2018
8685;O;97;18:12:07;18.05.2018
8686;O;98;18:12:13;18.05.2018
8687;O;97;18:12:25;18.05.2018
8688;O;98;18:12:40;18.05.2018
8689;O;106;18:12:56;18.05.2018
8690;O;112;18:13:16;18.05.2018
8691;O;114;18:13:32;18.05.2018
8692;O;116;18:13:39;18.05.2018
8693;O;114;18:13:59;18.05.2018
8694;O;116;18:14:07;18.05.2018
8695;O;114;18:14:23;18.05.2018
8696;O;116;18:14:32;18.05.2018
8697;O;114;18:14:42;18.05.2018
8698;O;116;18:15:00;18.05.2018
8699;O;114;18:15:05;18.05.2018
8700;O;112;18:15:18;18.05.2018
8701;O;106;18:15:28;18.05.2018
8702;O;107;18:15:41;18.05.2018
8703;O;112;18:15:46;18.05.2018
8704;O;114;18:15:55;18.05.2018
8705;O;112;18:16:05;18.05.2018
8706;O;114;18:16:25;18.05.2018
8707;O;112;18:16:36;18.05.2018
8708;O;114;18:16:45;18.05.2018
8709;O;112;18:17:00;18.05.2018
8710;O;114;18:17:09;18.05.2018
8711;P;96;06:01:36;19.05.2018
8712;P;84;06:01:49;19.05.2018
8713;P;96;06:01:58;19.05.2018
8714;P;84;06:02:05;19.05.2018
8715;P;96;06:02:11;19.05.2018
8716;P;86;06:02:21;19.05.2018
8717;P;87;06:02:39;19.05.2018
8718;P;83;06:02:49;19.05.2018
8719;P;87;06:03:07;19.05.2018
8720;P;86;06:03:13;19.05.2018
8721;P;87;06:03:23;19.05.2018
8722;P;86;06:03:41;19.05.2018
8723;P;87;06:03:56;19.05.2018
8724;P;86;06:04:12;19.05.2018
8725;P;87;06:04:32;19.05.2018
8726;P;83;06:04:37;19.05.2018
8727;P;75;06:04:57;19.05.2018
8728;P;83;06:05:13;19.05.2018
8729;P;87;06:05:20;19.05.2018
8730;P;86;06:05:28;19.05.2018
8731;P;96;06:05:46;19.05.2018
8732;P;86;06:05:51;19.05.2018
8733;P;87;06:05:58;19.05.2018
8734;P;86;06:06:17;19.05.2018
8735;P;96;06:06:32;19.05.2018
8736;P;84;06:06:42;19.05.2018
8737;P;85;06:06:59;19.05.2018
8738;P;82;06:07:16;19.05.2018
8739;P;85;06:07:23;19.05.2018
8740;P;84;06:07:35;19.05.2018
8741;P;85;06:07:44;19.05.2018
8742;P;84;06:07:54;19.05.2018
8743;P;95;06:08:13;19.05.2018
8744;P;84;06:08:31;19.05.2018
8745;P;96;06:08:36;19.05.2018
8746;P;86;06:08:51;19.05.2018
8747;P;87;06:08:56;19.05.2018
8748;P;86;06:09:07;19.05.2018
8749;P;87;06:09:18;19.05.2018
8750;P;83;06:09:37;19.05.2018
8751;P;82;06:09:42;19.05.2018
8752;P;76;06:09:47;19.05.2018
8753;P;82;06:09:53;19.05.2018
8754;P;83;06:10:08;19.05.2018
8755;P;87;06:10:27;19.05.2018
8756;P;86;06:10:36;19.05.2018
8757;P;96;06:10:43;19.05.2018
8758;P;84;06:10:54;19.05.2018
8759;P;95;06:11:10;19.05.2018
8760;P;84;06:11:29;19.05.2018
8761;P;95;06:11:43;19.05.2018
8762;P;84;06:11:48;19.05.2018
8763;P;96;06:12:04;19.05.2018
8764;P;86;06:12:11;19.05.2018
8765;P;96;06:12:27;19.05.2018
8766;P;86;06:12:47;19.05.2018
8767;P;96;06:12:54;19.05.2018
8768;P;84;06:13:07;19.05.2018
8769;P;85;06:13:16;19.05.2018
8770;P;82;06:13:34;19.05.2018
8771;P;83;06:13:47;19.05.2018
8772;P;75;06:13:57;19.05.2018
8773;P;75;06:14:10;19.05.2018
8774;P;66;06:14:15;19.05.2018
8775;P;65;06:14:34;19.05.2018
8776;P;73;06:14:50;19.05.2018
8777;P;65;06:14:58;19.05.2018
8778;P;73;06:15:07;19.05.2018
8779;P;74;06:15:17;19.05.2018
8780;P;66;06:15:30;19.05.2018
8781;P;75;06:15:40;19.05.2018
8782;P;75;06:15:50;19.05.2018
8783;P;75;06:16:04;19.05.2018
8784;P;75;06:16:13;19.05.2018
8785;P;83;06:16:32;19.05.2018
8786;P;82;06:16:41;19.05.2018
8787;P;76;06:16:52;19.05.2018
8788;P;83;06:16:59;19.05.2018
8789;P;87;06:17:13;19.05.2018
8790;P;83;06:17:19;19.05.2018
8791;P;87;06:17:30;19.05.2018
8792;P;86;06:17:36;19.05.2018
8793;P;96;06:17:45;19.05.2018
8794;P;86;06:18:05;19.05.2018
8795;P;87;06:18:13;19.05.2018
8796;P;86;06:18:29;19.05.2018
8797;P;96;06:18:42;19.05.2018
8798;P;84;06:18:54;19.05.2018
8799;P;95;06:19:08;19.05.2018
8800;P;84;06:19:21;19.05.2018
8801;P;85;06:19:26;19.05.2018
8802;P;82;06:19:44;19.05.2018
8803;P;83;06:20:00;19.05.2018
8804;P;87;06:20:06;19.05.2018
8805;P;86;06:20:20;19.05.2018
8806;P;96;06:20:40;19.05.2018
8807;P;86;06:20:51;19.05.2018
8808;P;96;06:21:11;19.05.2018
8809;P;86;06:21:25;19.05.2018
8810;P;96;06:21:42;19.05.2018
8811;P;86;06:21:55;19.05.2018
8812;P;96;06:22:14;19.05.2018
8813;P;84;06:22:34;19.05.2018
8814;P;95;06:22:40;19.05.2018
8815;P;84;06:22:45;19.05.2018
8816;P;85;06:22:51;19.05.2018
8817;P;82;06:22:59;19.05.2018
8818;P;76;06:23:06;19.05.2018
8819;P;75;06:23:24;19.05.2018
8820;P;75;06:23:40;19.05.2018
8821;P;75;06:23:46;19.05.2018
8822;P;83;06:23:52;19.05.2018
8823;P;75;06:24:06;19.05.2018
8824;P;66;06:24:26;19.05.2018
8825;P;65;06:24:39;19.05.2018
8826;P;69;06:24:54;19.05.2018
8827;P;62;06:25:01;19.05.2018
8828;P;61;06:25:18;19.05.2018
8829;P;68;06:25:25;19.05.2018
8830;P;77;06:25:39;19.05.2018
8831;P;88;06:25:48;19.05.2018
8832;P;98;06:26:07;19.05.2018
8833;P;97;06:26:21;19.05.2018
8834;P;98;06:26:28;19.05.2018
8835;P;107;06:26:38;19.05.2018
8836;P;98;06:26:50;19.05.2018
8837;P;106;06:27:05;19.05.2018
8838;P;107;06:27:15;19.05.2018
8839;P;98;06:27:33;19.05.2018
8840;P;97;06:27:48;19.05.2018
8841;P;107;06:28:04;19.05.2018
8842;P;112;06:28:19;19.05.2018
8843;P;114;06:28:28;19.05.2018
8844;P;116;06:28:44;19.05.2018
8845;P;114;06:29:02;19.05.2018
8846;P;112;06:29:08;19.05.2018
8847;P;106;06:29:21;19.05.2018
8848;P;112;06:29:26;19.05.2018
8849;P;114;06:29:44;19.05.2018
8850;P;116;06:30:00;19.05.2018
8851;P;114;06:30:08;19.05.2018
8852;P;112;06:30:28;19.05.2018
8853;P;106;06:30:48;19.05.2018
8854;P;112;06:30:55;19.05.2018
8855;P;106;06:31:07;19.05.2018
8856;P;98;06:31:17;19.05.2018
8857;P;107;06:31:33;19.05.2018
8858;P;97;06:31:50;19.05.2018
8859;P;106;06:31:56;19.05.2018
8860;P;107;06:32:11;19.05.2018
8861;P;106;06:32:29;19.05.2018
8862;P;97;06:32:34;19.05.2018
8863;P;107;06:32:48;19.05.2018
8864;P;97;06:32:58;19.05.2018
8865;P;106;06:33:14;19.05.2018
8866;P;104;06:33:33;19.05.2018
8867;P;93;06:33:50;19.05.2018
8868;P;79;06:34:06;19.05.2018
8869;P;93;06:34:14;19.05.2018
8870;P;103;06:34:22;19.05.2018
8871;P;110;06:34:42;19.05.2018
8872;P;109;06:34:47;19.05.2018
8873;P;101;06:34:57;19.05.2018
8874;P;100;06:35:14;19.05.2018
8875;P;92;06:35:31;19.05.2018
8876;P;103;06:35:38;19.05.2018
8877;P;102;06:35:48;19.05.2018
8878;P;101;06:35:54;19.05.2018
8879;P;102;06:36:00;19.05.2018
8880;P;109;06:36:13;19.05.2018
8881;P;102;06:36:27;19.05.2018
8882;P;101;06:36:44;19.05.2018
8883;P;92;06:36:52;19.05.2018
8884;P;80;06:37:06;19.05.2018
8885;P;70;06:37:19;19.05.2018
8886;P;91;06:37:38;19.05.2018
8887;P;102;06:37:54;19.05.2018
8888;P;101;06:38:08;19.05.2018
8889;P;109;06:38:27;19.05.2018
8890;P;102;06:38:37;19.05.2018
8891;P;109;06:38:48;19.05.2018
8892;P;102;06:38:57;19.05.2018
8893;P;92;06:39:02;19.05.2018
8894;P;100;06:39:22;19.05.2018
8895;P;92;06:39:36;19.05.2018
8896;P;93;06:39:54;19.05.2018
8897;P;80;06:40:13;19.05.2018
8898;P;71;06:40:26;19.05.2018
8899;P;70;06:40:37;19.05.2018
8900;P;79;06:40:47;19.05.2018
8901;P;91;06:40:58;19.05.2018
8902;P;102;06:41:11;19.05.2018
8903;P;101;06:41:30;19.05.2018
8904;P;100;06:41:50;19.05.2018
8905;P;101;06:42:02;19.05.2018
8906;P;109;06:42:14;19.05.2018
8907;P;101;06:42:34;19.05.2018
8908;P;102;06:42:41;19.05.2018
8909;P;101;06:43:01;19.05.2018
8910;P;102;06:43:20;19.05.2018
8911;P;101;06:43:36;19.05.2018
8912;P;102;06:43:56;19.05.2018
8913;P;92;06:44:01;19.05.2018
8914;P;80;06:44:19;19.05.2018
8915;P;71;06:44:27;19.05.2018
8916;P;70;06:44:39;19.05.2018
8917;P;71;06:44:50;19.05.2018
8918;P;72;06:44:55;19.05.2018
8919;P;73;06:45:03;19.05.2018
8920;P;74;06:45:18;19.05.2018
8921;P;73;06:45:27;19.05.2018
8922;P;65;06:45:47;19.05.2018
8923;P;66;06:45:56;19.05.2018
8924;P;59;06:46:02;19.05.2018
8925;P;66;06:46:14;19.05.2018
8926;P;59;06:46:19;19.05.2018
8927;P;54;06:46:33;19.05.2018
8928;R;66;03:13:58;16.05.2018
8929;R;74;03:14:11;16.05.2018
8930;R;73;03:14:18;16.05.2018
8931;R;65;03:14:27;16.05.2018
8932;R;69;03:14:40;16.05.2018
8933;R;63;03:14:50;16.05.2018
8934;R;62;03:15:02;16.05.2018
8935;R;69;03:15:14;16.05.2018
8936;R;63;03:15:30;16.05.2018
8937;R;57;03:15:46;16.05.2018
8938;R;56;03:15:52;16.05.2018
8939;R;62;03:15:59;16.05.2018
8940;R;68;03:16:04;16.05.2018
8941;R;77;03:16:20;16.05.2018
8942;R;75;03:16:26;16.05.2018
8943;R;75;03:16:37;16.05.2018
8944;R;66;03:16:43;16.05.2018
8945;R;65;03:16:52;16.05.2018
8946;R;69;03:17:07;16.05.2018
8947;R;78;03:17:12;16.05.2018
8948;R;89;03:17:28;16.05.2018
8949;R;78;03:17:35;16.05.2018
8950;R;89;03:17:42;16.05.2018
8951;R;78;03:18:02;16.05.2018
8952;R;89;03:18:21;16.05.2018
8953;R;78;03:18:40;16.05.2018
8954;R;89;03:18:50;16.05.2018
8955;R;78;03:19:07;16.05.2018
8956;R;89;03:19:16;16.05.2018
8957;R;99;03:19:27;16.05.2018
8958;R;108;03:19:34;16.05.2018
8959;R;99;03:19:48;16.05.2018
8960;R;105;03:19:53;16.05.2018
8961;R;94;03:20:12;16.05.2018
8962;R;104;03:20:29;16.05.2018
8963;R;93;03:20:36;16.05.2018
8964;R;103;03:20:44;16.05.2018
8965;R;110;03:20:58;16.05.2018
8966;R;109;03:21:16;16.05.2018
8967;R;106;03:21:27;16.05.2018
8968;R;104;03:21:46;16.05.2018
8969;R;92;03:21:51;16.05.2018
8970;R;102;03:22:06;16.05.2018
8971;R;101;03:22:24;16.05.2018
8972;R;92;03:22:43;16.05.2018
8973;R;91;03:22:54;16.05.2018
8974;R;90;03:23:11;16.05.2018
8975;R;91;03:23:19;16.05.2018
8976;R;79;03:23:28;16.05.2018
8977;R;91;03:23:41;16.05.2018
8978;R;101;03:23:50;16.05.2018
8979;R;92;03:24:10;16.05.2018
8980;R;79;03:24:17;16.05.2018
8981;R;91;03:24:30;16.05.2018
8982;R;102;03:24:42;16.05.2018
8983;R;92;03:25:02;16.05.2018
8984;R;91;03:25:15;16.05.2018
8985;R;92;03:25:28;16.05.2018
8986;R;101;03:25:40;16.05.2018
8987;R;100;03:25:47;16.05.2018
8988;R;92;03:25:57;16.05.2018
8989;R;93;03:26:04;16.05.2018
